timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1739468700,Feb 13 2025 - 5:45pm,complete,N/A,Union Saint-Gilloise,Ajax,Donatas Rumšas,N/A,1.38,2.00,1.40,1.72,0,2,2,0,0,0,"","59,71",6,4,1,0,1,0,0,1,0,1,16,13,5,8,9,3,10,15,50,50,1.80,1.97,1.59,1.50,2.40,50,67,54,18,7,14,70,57,78,9.45,6.09,2.38,3.30,2.80,1.21,1.60,2.74,4.90,1.57,2.25,Stade Roi Baudouin (Bruxelles (Brussel))
1739468700,Feb 13 2025 - 5:45pm,complete,N/A,Fenerbahçe,RSC Anderlecht,Nikola Dabanović,N/A,1.25,2.00,1.42,1.75,3,0,3,2,2,0,"11,42,57","",6,6,2,0,1,0,2,0,1,0,18,23,7,3,7,13,12,11,48,52,1.12,1.46,1.70,1.57,2.65,68,84,50,23,5,39,68,44,73,8.73,5.73,1.44,4.50,6.00,1.18,1.80,2.60,4.33,1.75,2.00,Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi (İstanbul)
1739476800,Feb 13 2025 - 8:00pm,complete,N/A,Porto,Roma,Tobias Stieler,N/A,1.38,1.50,1.20,1.58,1,1,2,1,0,1,"67","45'5",4,6,3,0,7,1,2,1,4,4,16,18,3,5,10,11,8,16,58,42,1.42,1.63,1.37,1.70,2.50,44,69,38,26,13,19,75,38,88,9.86,3.88,2.10,3.30,3.30,1.28,1.91,3.22,6.00,1.70,2.05,Estádio Do Dragão (Porto)
1739476800,Feb 13 2025 - 8:00pm,complete,N/A,AZ,Galatasaray,João Pedro Silva Pinheiro,N/A,1.38,1.63,1.50,1.40,4,1,5,3,2,1,"12,37,57,66","20",7,1,2,0,3,1,0,2,2,2,22,14,10,3,8,6,12,12,55,45,1.24,2.18,2.31,0.96,3.82,82,88,69,63,32,63,69,63,88,11.59,5.26,2.62,3.75,2.30,1.14,1.60,2.20,3.40,1.40,2.75,AFAS Stadion (Alkmaar)
1739476800,Feb 13 2025 - 8:00pm,complete,N/A,PAOK,FCSB,Lawrence Visser,N/A,1.60,1.80,1.33,1.71,1,2,3,1,1,0,"21","50,60",1,2,2,1,7,0,3,0,1,6,7,18,3,6,3,8,11,13,48,52,1.77,1.13,0.83,1.56,2.50,25,75,35,35,15,30,65,45,75,8.90,4.60,1.70,3.70,4.75,1.30,1.83,3.29,6.25,1.95,1.80,Stadio Toumbas (Thessaloníki)
1739476800,Feb 13 2025 - 8:00pm,complete,N/A,Twente,FK Bodo - Glimt,Sebastian Gishamer,N/A,1.25,1.75,1.30,1.67,2,1,3,1,1,0,"5,90'5","85",3,0,2,0,3,0,0,2,3,0,18,8,8,3,7,4,12,9,45,55,1.29,1.47,1.85,1.01,2.63,69,76,50,32,19,38,69,38,75,10.00,4.38,1.91,3.70,3.50,1.16,1.55,2.25,3.75,1.50,2.50,De Grolsch Veste (Enschede)
1740073500,Feb 20 2025 - 5:45pm,complete,N/A,Roma,Porto,François Letexier,N/A,1.44,1.33,1.58,1.20,3,2,5,3,2,1,"35,39,83","27,90'6",5,2,2,0,4,1,1,1,2,3,27,8,7,2,13,4,12,9,56,44,1.64,1.41,2.13,0.67,2.45,50,73,33,22,11,17,78,33,89,9.88,4.66,1.80,3.50,4.20,1.32,2.00,3.48,6.40,1.87,1.89,Stadio Olimpico (Roma)
1740073500,Feb 20 2025 - 5:45pm,complete,N/A,Galatasaray,AZ,Anthony Taylor,N/A,1.44,1.56,1.40,1.50,2,2,4,1,0,1,"56,70","42,55",5,8,1,0,0,0,0,1,0,0,26,33,10,12,11,15,17,16,65,35,2.04,1.37,2.44,2.84,3.94,84,89,73,67,39,67,73,67,89,11.22,5.34,1.65,4.20,4.33,1.10,1.42,2.10,3.42,1.48,2.57,RAMS Park (İstanbul)
1740073500,Feb 20 2025 - 5:45pm,complete,N/A,FCSB,PAOK,Matej Jug,N/A,1.91,1.45,1.71,1.33,2,0,2,1,1,0,"30,81","",5,7,1,0,5,0,1,0,1,4,12,11,5,5,6,6,22,11,46,54,1.17,1.68,1.38,1.36,2.55,32,78,41,32,14,27,69,50,78,8.36,5.09,2.75,3.20,2.55,1.30,1.95,3.42,6.50,1.74,2.04,Arena Naţională (Bucureşti)
1740073500,Feb 20 2025 - 5:45pm,complete,N/A,FK Bodo - Glimt,Twente,Alejandro José Hernández Hernández,N/A,1.56,1.44,1.67,1.30,5,2,7,1,0,1,"56,90'2,90'4,111,114","26,90'6",9,4,1,0,3,0,0,1,1,2,16,11,7,3,6,6,9,10,72,28,1.42,1.35,1.94,1.01,2.67,73,78,56,28,17,34,73,45,78,9.22,4.45,1.95,3.60,3.50,1.16,1.57,2.34,4.45,1.53,2.43,Aspmyra Stadion (Bodø)
1740081600,Feb 20 2025 - 8:00pm,complete,N/A,Viktoria Plzeň,Ferencváros,Jérôme Brisard,N/A,1.85,1.55,1.75,1.42,3,0,3,3,3,0,"27,35,38","",8,1,2,0,2,0,1,1,1,1,20,18,9,2,7,10,10,18,51,49,1.46,1.40,2.09,1.18,2.73,50,68,55,30,18,29,55,60,75,7.72,3.81,1.62,3.75,5.25,1.30,1.91,3.42,6.55,1.94,1.82,Doosan Aréna (Plzeň)
1740081600,Feb 20 2025 - 8:00pm,complete,N/A,Real Sociedad,Midtjylland,Serdar Gözübüyük,N/A,1.78,1.22,1.67,1.10,5,2,7,5,3,2,"5,18,45'1,73,90","24,38",7,6,1,0,2,1,0,1,2,1,26,10,11,4,12,5,17,11,53,47,1.55,1.50,2.39,1.19,2.56,56,95,50,11,0,45,95,22,67,10.14,3.89,1.44,4.40,6.50,1.27,1.83,3.22,6.00,2.00,1.77,Reale Arena (Donostia-San Sebastián)
1740081600,Feb 20 2025 - 8:00pm,complete,N/A,Ajax,Union Saint-Gilloise,Chris Kavanagh,N/A,2.07,1.22,1.72,1.40,1,2,3,2,0,2,"93","16,28",1,12,6,1,6,0,2,5,0,6,8,40,6,12,2,22,17,21,33,67,1.94,1.78,1.14,3.79,2.37,45,70,49,17,7,12,64,62,80,9.53,5.69,1.80,3.60,4.00,1.22,1.70,2.95,5.70,1.68,2.13,Johan Cruijff ArenA (Amsterdam)
1740081600,Feb 20 2025 - 8:00pm,complete,N/A,RSC Anderlecht,Fenerbahçe,Sandro Schärer,N/A,1.82,1.44,1.75,1.42,2,2,4,2,1,1,"19,55","4,63",3,2,1,0,3,0,1,0,2,1,16,11,7,4,7,5,15,12,58,42,1.47,1.18,1.89,1.09,2.69,61,86,56,20,5,45,71,39,76,9.07,5.44,2.80,3.40,2.30,1.17,1.55,2.34,4.40,1.51,2.48,Lotto Park (Bruxelles (Brussel))
1741283100,Mar 06 2025 - 5:45pm,complete,18281,AZ,Tottenham Hotspur,Rade Obrenović,N/A,1.50,2.13,1.50,2.00,1,0,1,1,1,0,"18","",7,2,3,0,1,0,0,3,0,1,16,10,6,2,7,6,14,12,38,62,1.53,1.67,1.63,0.96,3.38,67,84,68,49,28,44,62,67,95,11.33,4.25,3.10,3.70,2.05,1.18,1.55,2.30,4.33,1.50,2.50,AFAS Stadion (Alkmaar)
1741283100,Mar 06 2025 - 5:45pm,complete,N/A,Fenerbahçe,Rangers,Alejandro José Hernández Hernández,N/A,1.40,1.75,1.42,1.70,1,3,4,3,1,2,"30","6,42,81",11,3,1,0,1,0,0,1,0,1,25,10,8,7,13,1,8,10,64,36,1.17,1.53,2.50,1.16,2.98,73,95,62,34,13,44,72,58,90,7.58,6.18,1.80,3.80,3.90,1.22,1.65,2.70,5.00,1.62,2.20,Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi (İstanbul)
1741283100,Mar 06 2025 - 5:45pm,complete,53028,FCSB,Olympique Lyonnais,Tobias Stieler,N/A,2.00,1.88,1.71,2.10,1,3,4,1,0,1,"68","30,86,89",5,6,2,0,0,0,1,1,0,0,17,23,5,4,8,12,15,9,33,67,1.19,1.78,1.40,1.65,2.63,48,71,42,38,28,29,53,48,78,9.96,5.92,3.80,3.75,1.85,1.25,1.73,2.95,5.50,1.67,2.10,Arena Naţională (Bucureşti)
1741283100,Mar 06 2025 - 5:45pm,complete,34391,Real Sociedad,Manchester United,Ivan Kružliak,N/A,1.90,2.25,1.67,2.20,1,1,2,0,0,0,"70","57",6,2,1,0,1,0,0,1,0,1,19,16,4,6,10,8,11,13,55,45,1.63,1.86,1.45,1.54,3.17,73,100,60,23,18,48,70,47,80,11.60,4.10,2.30,3.10,3.00,1.38,1.91,3.75,7.50,1.91,1.91,Reale Arena (Donostia-San Sebastián)
1741291200,Mar 06 2025 - 8:00pm,complete,N/A,Viktoria Plzeň,Lazio,Donatas Rumšas,N/A,1.93,2.38,1.75,2.30,1,2,3,1,0,1,"53","18,90'8",7,2,3,0,2,2,0,3,0,4,22,11,9,4,8,6,16,13,56,44,1.50,1.57,2.17,1.08,2.63,50,70,60,30,10,37,73,41,67,7.93,4.07,4.00,3.50,1.85,1.26,1.85,3.00,5.50,1.70,2.05,Doosan Aréna (Plzeň)
1741291200,Mar 06 2025 - 8:00pm,complete,N/A,FK Bodo - Glimt,Olympiakos Piraeus,Mykola Balakin,N/A,1.70,1.88,1.67,1.80,3,0,3,2,2,0,"13,45,55","",8,7,0,0,2,0,0,0,1,1,13,20,8,6,5,12,8,6,48,52,1.47,1.55,1.59,2.17,2.50,52,70,53,20,15,25,48,55,72,9.15,3.38,2.15,3.40,3.10,1.28,1.83,3.20,6.00,1.70,2.05,Aspmyra Stadion (Bodø)
1741291200,Mar 06 2025 - 8:00pm,complete,N/A,Ajax,Eintracht Frankfurt,Simone Sozza,N/A,1.94,2.00,1.72,2.20,1,2,3,2,1,1,"10","27,70",7,4,2,0,2,0,0,2,2,0,16,19,4,6,9,11,8,10,52,48,1.89,1.40,1.47,1.86,2.88,44,75,53,35,19,29,63,63,97,8.19,4.50,2.55,3.50,2.55,1.20,1.70,2.80,4.75,1.57,2.25,Johan Cruijff ArenA (Amsterdam)
1741291200,Mar 06 2025 - 8:00pm,complete,N/A,Roma,Athletic Club Bilbao,Sandro Schärer,N/A,1.60,2.38,1.58,2.20,2,1,3,0,0,0,"56,90'3","50",1,3,1,0,3,1,0,1,3,1,14,19,5,2,7,14,12,15,59,41,1.69,1.57,1.43,1.48,2.53,50,79,40,23,12,29,84,40,78,9.91,4.33,2.25,3.10,3.20,1.40,1.91,4.00,8.00,1.95,1.80,Stadio Olimpico (Roma)
1741887900,Mar 13 2025 - 5:45pm,complete,N/A,Lazio,Viktoria Plzeň,Danny Makkelie,N/A,2.44,1.80,2.30,1.75,1,1,2,0,0,0,"77","52",12,4,2,0,2,0,1,1,2,0,21,15,6,4,10,9,12,13,53,47,1.51,1.55,1.82,1.34,2.66,55,73,64,27,9,33,75,46,70,7.89,4.56,1.33,5.00,9.00,1.30,1.73,2.96,5.00,2.05,1.70,Stadio Olimpico (Roma)
1741887900,Mar 13 2025 - 5:45pm,complete,N/A,Olympiakos Piraeus,FK Bodo - Glimt,Felix Zwayer,N/A,1.67,1.82,1.80,1.67,2,1,3,1,0,1,"53,65","36",11,0,3,1,3,0,2,2,1,2,37,4,10,2,18,1,12,13,69,31,1.62,1.48,3.16,0.45,2.56,47,74,58,18,14,33,53,50,75,9.74,3.25,1.58,4.00,5.50,1.26,1.85,3.12,5.50,1.91,1.91,Stadio Georgios Karaiskáki (Pireás (Piraeus))
1741887900,Mar 13 2025 - 5:45pm,complete,57500,Eintracht Frankfurt,Ajax,Irfan Peljto,N/A,2.11,1.82,2.20,1.72,4,1,5,2,2,0,"7,25,67,82","78",2,6,0,0,0,0,0,0,0,0,18,13,10,6,7,7,8,7,53,47,1.45,1.86,2.17,1.59,2.88,49,77,58,31,17,34,66,58,97,8.36,4.47,1.90,3.70,3.75,1.24,1.80,2.79,4.75,1.62,2.20,Deutsche Bank Park (Frankfurt am Main)
1741887900,Mar 13 2025 - 5:45pm,complete,N/A,Athletic Club Bilbao,Roma,Clément Turpin,N/A,2.11,1.73,2.20,1.58,3,1,4,1,1,0,"45'3,68,82","90'3",9,2,2,0,4,1,0,2,2,3,33,7,9,3,15,3,11,4,70,30,1.56,1.67,2.75,0.72,2.57,56,81,46,20,10,26,76,46,80,9.29,4.42,1.86,3.55,4.20,1.35,2.15,3.50,7.00,1.91,1.91,San Mamés Barria (Bilbao)
1741896000,Mar 13 2025 - 8:00pm,complete,58302,Tottenham Hotspur,AZ,João Pedro Silva Pinheiro,N/A,1.89,1.64,2.00,1.50,3,1,4,1,1,0,"26,48,74","63",5,2,0,0,1,0,0,0,0,1,23,13,5,3,13,8,6,12,60,40,1.59,1.54,1.93,1.16,3.14,60,76,61,44,25,39,66,60,86,11.06,4.22,1.55,4.50,5.25,1.18,1.60,2.08,4.33,1.70,2.05,Tottenham Hotspur Stadium (London)
1741896000,Mar 13 2025 - 8:00pm,complete,50061,Rangers,Fenerbahçe,Espen Eskås,N/A,1.89,1.27,1.70,1.42,0,2,2,1,0,1,"","45,73",5,1,7,0,4,0,5,2,2,2,30,28,10,4,14,18,19,10,40,60,1.49,1.29,2.57,2.21,3.08,76,96,66,40,11,50,75,52,91,8.14,5.77,2.50,3.80,2.55,1.22,1.91,2.70,5.00,1.57,2.25,Ibrox Stadium (Glasgow)
1741896000,Mar 13 2025 - 8:00pm,complete,37322,Olympique Lyonnais,FCSB,Anthony Taylor,N/A,2.00,1.85,2.10,1.71,4,0,4,2,2,0,"14,37,47,88","",2,2,0,0,0,0,0,0,0,0,23,13,7,3,12,7,8,11,65,35,1.76,1.21,2.08,1.03,2.75,53,74,47,44,24,27,57,53,79,10.02,5.53,1.40,5.25,6.50,1.20,2.05,2.08,5.00,2.20,1.62,Groupama Stadium (Décines-Charpieu)
1741896000,Mar 13 2025 - 8:00pm,complete,N/A,Manchester United,Real Sociedad,Benoît Bastien,N/A,2.11,1.82,2.20,1.67,4,1,5,2,1,1,"16,50,87,90'1","10",6,4,2,0,7,1,1,1,2,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.83,1.61,0.00,0.00,3.05,76,100,54,20,16,43,63,52,82,11.18,3.89,1.76,3.55,4.60,1.40,2.10,4.20,8.50,2.05,1.70,Old Trafford (Manchester)
1744303500,Apr 10 2025 - 4:45pm,incomplete,-1,FK Bodo - Glimt,Lazio,N/A,N/A,1.67,2.30,1.67,2.30,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.39,1.54,0.00,0.00,3.06,72,86,72,32,18,40,78,54,77,9.75,4.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Aspmyra Stadion (Bodø)
1744311600,Apr 10 2025 - 7:00pm,incomplete,-1,Tottenham Hotspur,Eintracht Frankfurt,N/A,N/A,2.00,2.20,2.00,2.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.63,1.52,0.00,0.00,3.15,60,80,65,40,25,40,70,60,95,9.20,3.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tottenham Hotspur Stadium (London)
1744311600,Apr 10 2025 - 7:00pm,incomplete,-1,Rangers,Athletic Club Bilbao,N/A,N/A,1.70,2.20,1.70,2.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.60,1.68,0.00,0.00,3.05,65,95,60,35,15,35,75,60,90,9.20,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ibrox Stadium (Glasgow)
1744311600,Apr 10 2025 - 7:00pm,incomplete,-1,Olympique Lyonnais,Manchester United,N/A,N/A,2.10,2.20,2.10,2.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.79,1.83,0.00,0.00,3.20,70,90,55,45,30,30,50,70,95,11.90,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Groupama Stadium (Décines-Charpieu)
1744916400,Apr 17 2025 - 7:00pm,incomplete,-1,Lazio,FK Bodo - Glimt,N/A,N/A,2.30,1.67,2.30,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.54,1.39,0.00,0.00,3.06,72,86,72,32,18,40,78,54,77,9.75,4.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico (Roma)
1744916400,Apr 17 2025 - 7:00pm,incomplete,-1,Eintracht Frankfurt,Tottenham Hotspur,N/A,N/A,2.20,2.00,2.20,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.52,1.63,0.00,0.00,3.15,60,80,65,40,25,40,70,60,95,9.20,3.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deutsche Bank Park (Frankfurt am Main)
1744916400,Apr 17 2025 - 7:00pm,incomplete,-1,Athletic Club Bilbao,Rangers,N/A,N/A,2.20,1.70,2.20,1.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.68,1.60,0.00,0.00,3.05,65,95,60,35,15,35,75,60,90,9.20,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,San Mamés Barria (Bilbao)
1744916400,Apr 17 2025 - 7:00pm,incomplete,-1,Manchester United,Olympique Lyonnais,N/A,N/A,2.20,2.10,2.20,2.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.83,1.79,0.00,0.00,3.20,70,90,55,45,30,30,50,70,95,11.90,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Old Trafford (Manchester)
