timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1740240000,Feb 22 2025 - 4:00pm,complete,N/A,Samsunspor,Rizespor,Halil Umut Meler,25,2.09,1.00,2.00,1.07,2,3,5,2,2,0,"23,41","52,86,88",1,5,1,0,2,0,0,1,0,2,13,16,5,6,6,10,12,13,47,53,1.55,1.14,1.27,1.76,2.92,48,83,56,26,17,30,92,57,78,9.18,4.67,1.98,3.45,3.60,1.29,1.85,3.25,6.60,1.73,2.00,Samsun Yeni 19 Mayıs Stadyumu (Samsun)
1740306600,Feb 23 2025 - 10:30am,complete,N/A,Kayserispor,Göztepe,Cihan Aydın,25,0.91,0.64,1.23,0.54,1,0,1,1,1,0,"44","",5,3,1,0,2,0,0,1,0,2,13,20,4,0,6,17,14,14,50,50,1.54,1.33,1.26,1.45,3.18,64,73,60,41,32,46,69,46,73,10.73,5.09,3.26,3.26,2.22,1.29,1.88,3.25,6.60,1.72,2.10,RHG Enertürk Enerji Stadyumu (Kayseri)
1740315600,Feb 23 2025 - 1:00pm,complete,N/A,Alanyaspor,Adana Demirspor,Ozan Ergün,25,1.64,0.45,1.62,0.38,3,2,5,2,0,2,"63,68,90","33,37",10,1,5,0,2,0,1,4,0,2,26,8,10,6,9,1,15,16,65,35,1.38,1.13,2.33,0.99,2.87,60,73,60,32,14,23,78,55,69,10.92,5.36,1.29,5.62,9.12,1.15,1.51,2.32,4.12,1.83,1.95,GAIN Park Stadium (Alanya)
1740326400,Feb 23 2025 - 4:00pm,complete,N/A,Trabzonspor,Gazişehir Gaziantep,Atilla Karaoğlan,25,2.18,0.50,2.08,0.67,3,2,5,2,2,0,"45'2,45'6,58","77,85",1,6,1,0,1,0,1,0,0,1,22,18,7,3,14,14,18,14,52,48,1.61,1.12,2.10,1.50,3.53,63,82,77,67,28,49,77,58,96,9.63,5.09,1.61,4.29,4.76,1.15,1.52,2.37,4.12,1.57,2.35,Papara Park (Trabzon)
1740416400,Feb 24 2025 - 5:00pm,complete,N/A,Galatasaray,Fenerbahçe,Slavko Vinčić,25,2.67,2.25,2.54,2.15,0,0,0,0,0,0,"","",0,5,5,0,2,0,1,4,0,2,5,16,2,7,3,7,20,15,60,40,1.94,1.62,0.80,1.60,3.63,59,84,67,54,33,50,84,63,75,14.28,4.17,2.37,3.80,2.62,1.13,1.44,2.05,3.61,1.40,2.75,RAMS Park (İstanbul)
1740834000,Mar 01 2025 - 1:00pm,complete,N/A,Adana Demirspor,BB Bodrumspor,Çağdaş Altay,26,0.33,0.67,0.38,0.69,0,0,0,0,0,0,"","",3,6,2,0,5,0,1,1,2,3,14,21,2,7,9,9,9,12,50,50,1.21,1.15,1.02,1.80,2.88,46,67,50,38,21,42,75,38,67,7.92,4.25,4.45,3.85,1.75,1.21,1.83,3.02,5.90,1.75,1.93,Yeni Adana Stadyumu (Adana)
1740850200,Mar 01 2025 - 5:30pm,complete,N/A,Beşiktaş,Kayserispor,Halil Umut Meler,26,2.09,1.00,2.00,0.92,2,0,2,1,1,0,"45,90'7","",4,5,0,0,2,0,0,0,2,0,14,16,8,5,6,7,0,1,49,51,1.59,1.17,1.83,1.55,2.78,60,82,50,23,14,32,73,50,82,10.90,4.91,1.42,4.75,6.50,1.17,1.53,2.35,4.20,1.70,2.05,Tüpraş Stadyumu (İstanbul)
1740911400,Mar 02 2025 - 10:30am,complete,2625,Rizespor,Alanyaspor,Ali Şansalan,26,1.36,0.83,1.50,0.77,3,1,4,0,0,0,"46,71,85","65",5,5,2,0,1,0,1,1,0,1,11,13,6,5,3,5,17,17,52,48,1.54,1.16,1.25,1.33,2.45,49,75,40,18,13,31,79,39,66,10.69,5.40,1.98,3.36,3.82,1.22,1.75,2.83,5.17,1.65,2.20,Çaykur Didi Stadyumu (Rize)
1740920400,Mar 02 2025 - 1:00pm,complete,N/A,Kasımpaşa,Galatasaray,Cihan Aydın,26,1.18,2.82,1.17,2.69,3,3,6,1,0,1,"52,61,85","12,69,71",10,3,3,0,2,0,2,1,0,2,15,19,9,7,4,7,13,11,47,53,1.68,1.98,1.84,1.67,3.46,69,82,69,46,32,41,78,64,82,12.19,5.55,4.52,4.19,1.57,1.11,1.40,1.95,3.33,1.46,2.50,Recep Tayyip Erdoğan Stadyumu (İstanbul)
1740936600,Mar 02 2025 - 5:30pm,complete,N/A,Fenerbahçe,Antalyaspor,Mehmet Türkmen,26,2.73,0.75,2.75,0.69,3,0,3,3,3,0,"9,26,30","",8,5,0,0,0,0,0,0,0,0,16,5,9,0,4,3,10,3,49,51,2.08,1.15,1.77,0.44,3.36,61,87,66,49,26,39,96,58,79,11.60,4.78,1.21,6.93,10.75,1.11,1.43,2.16,3.61,1.87,1.82,Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi (İstanbul)
1741006800,Mar 03 2025 - 1:00pm,complete,N/A,Gazişehir Gaziantep,Eyüpspor,Alper Akarsu,26,2.00,1.33,2.08,1.23,3,1,4,0,0,0,"52,78,90'4","65",4,1,1,0,5,1,0,1,3,3,20,14,9,7,10,7,8,13,51,49,1.50,1.13,2.13,1.65,2.09,46,59,38,17,4,25,71,38,63,8.33,5.67,2.37,3.40,2.89,1.29,1.89,3.25,6.60,1.72,2.10,Gaziantep Stadyumu (Gaziantep)
1741006800,Mar 03 2025 - 1:00pm,complete,N/A,Konyaspor,Trabzonspor,Ozan Ergün,26,1.27,0.45,1.42,0.42,1,0,1,0,0,0,"90'10","",5,4,3,0,5,0,1,2,1,4,14,13,2,4,12,7,12,12,38,62,1.38,1.29,1.23,1.39,2.55,69,69,55,27,18,32,64,41,69,10.54,5.45,2.61,3.41,2.59,1.27,1.85,3.15,6.09,1.68,2.15,Medaş Konya Büyükşehir Stadyumu (Konya)
1741023000,Mar 03 2025 - 5:30pm,complete,N/A,Göztepe,Samsunspor,Oğuzhan Çakır,26,2.55,1.92,2.42,1.85,2,2,4,1,1,0,"45'5,51","67,90'3",1,2,4,0,1,0,2,2,1,0,15,10,3,3,10,6,15,7,41,59,1.89,1.22,1.32,1.12,2.67,31,66,57,35,18,23,75,57,66,9.61,5.19,2.03,3.31,3.75,1.38,2.16,4.04,8.22,1.90,1.87,Gürsel Aksel Stadyumu (İzmir)
1741023000,Mar 03 2025 - 5:30pm,complete,N/A,İstanbul Başakşehir,Sivasspor,Muhammetali Metoğlu,26,1.83,0.64,1.92,0.58,1,0,1,1,1,0,"9","",6,2,2,0,2,0,0,2,0,2,11,11,3,0,7,8,14,13,62,38,1.51,1.11,1.13,0.73,3.13,52,83,61,39,22,44,74,39,92,8.32,5.87,1.67,3.76,4.91,1.29,1.95,3.33,6.89,1.87,1.90,Başakşehir Fatih Terim Stadyumu (İstanbul)
1741368600,Mar 07 2025 - 5:30pm,complete,N/A,BB Bodrumspor,Kasımpaşa,Mehmet Türkmen,27,1.25,1.38,1.38,1.29,1,0,1,0,0,0,"73","",3,4,1,0,0,0,0,1,0,0,16,14,6,6,8,6,12,5,35,65,1.31,1.32,1.57,1.74,2.68,51,59,47,40,16,23,63,40,76,9.50,4.79,2.19,3.44,3.29,1.30,1.97,3.30,6.25,1.75,1.95,Grey Beton Bodrum Stadyumu (Muğla)
1741429800,Mar 08 2025 - 10:30am,complete,N/A,Kayserispor,İstanbul Başakşehir,Ali Şansalan,27,1.08,1.00,1.23,0.92,3,1,4,1,1,0,"44,67,72","89",4,7,2,0,2,0,2,0,2,0,13,15,6,5,6,7,17,17,39,61,1.51,1.29,1.37,1.40,2.95,48,66,52,35,22,43,66,48,70,9.41,6.37,2.80,3.30,2.45,1.33,1.85,3.40,6.50,1.67,2.10,RHG Enertürk Enerji Stadyumu (Kayseri)
1741438800,Mar 08 2025 - 1:00pm,complete,N/A,Antalyaspor,Rizespor,Cihan Aydın,27,1.75,1.15,1.85,1.07,2,1,3,0,0,0,"90,90'8","58",4,1,1,0,2,0,0,1,1,1,22,8,5,5,13,3,18,16,59,41,1.39,1.19,1.81,1.13,2.92,56,80,64,28,28,40,75,56,84,9.75,4.70,2.72,3.10,2.64,1.33,1.95,3.35,6.50,1.70,2.00,Corendon Airlines Park (Antalya)
1741455000,Mar 08 2025 - 5:30pm,complete,N/A,Trabzonspor,Hatayspor,Alper Akarsu,27,2.25,0.18,2.08,0.42,1,2,3,2,1,1,"42","21,65",7,1,2,0,5,0,1,1,2,3,24,5,5,3,13,1,13,13,61,39,1.65,1.19,2.11,0.60,3.34,53,79,61,47,35,39,74,52,78,10.98,5.27,1.37,5.00,7.00,1.14,1.48,2.20,3.75,1.70,2.00,Papara Park (Trabzon)
1741516200,Mar 09 2025 - 10:30am,complete,N/A,Sivasspor,Göztepe,Burak Pakkan,27,1.31,0.58,1.43,0.54,3,1,4,1,0,1,"48,66,77","33",2,5,4,0,4,1,2,2,4,1,20,11,7,4,9,7,9,12,64,36,1.28,1.34,1.73,1.23,2.81,65,68,48,32,32,36,76,40,65,8.23,4.69,3.70,3.30,2.00,1.33,2.05,3.65,7.00,1.83,1.83,BG Group 4 Eylül Stadyumu (Sivas)
1741525200,Mar 09 2025 - 1:00pm,complete,N/A,Samsunspor,Adana Demirspor,Arda Kardeşler,27,1.92,0.42,2.00,0.38,3,2,5,3,2,1,"5,11,62","29,80",8,2,1,0,2,0,0,1,0,2,24,8,11,5,13,3,10,8,61,39,1.52,1.12,2.81,0.97,3.08,54,80,59,46,21,25,88,63,71,9.31,4.00,1.25,5.75,9.50,1.17,1.53,2.25,4.20,2.00,1.73,Samsun Yeni 19 Mayıs Stadyumu (Samsun)
1741525200,Mar 09 2025 - 1:00pm,complete,N/A,Eyüpspor,Konyaspor,Atilla Karaoğlan,27,2.00,0.85,2.08,0.79,2,1,3,1,1,0,"15,76","58",5,5,5,1,3,0,1,5,1,2,8,13,5,4,2,7,19,12,48,52,1.48,1.24,0.95,1.30,2.72,56,76,48,32,20,36,76,48,72,8.83,5.27,2.12,3.20,3.45,1.36,2.05,3.65,7.00,1.80,1.87,Recep Tayyip Erdoğan Stadyumu (İstanbul)
1741541400,Mar 09 2025 - 5:30pm,complete,N/A,Alanyaspor,Galatasaray,Yasin Kol,27,1.75,2.67,1.62,2.69,1,2,3,1,1,0,"23","51,62",3,4,2,0,7,1,0,2,3,5,11,23,4,6,6,11,12,15,35,65,1.46,1.95,1.15,1.82,3.29,71,83,67,30,25,42,79,59,84,12.50,6.25,4.55,4.20,1.64,1.17,1.53,2.35,4.20,1.55,2.30,GAIN Park Stadium (Antalya)
1741627800,Mar 10 2025 - 5:30pm,complete,N/A,Beşiktaş,Gazişehir Gaziantep,Zorbay Küçük,27,2.17,0.45,2.00,0.67,1,2,3,1,1,0,"31","61,87",5,3,2,0,8,1,0,2,3,6,24,14,6,6,12,7,12,17,59,41,1.61,1.15,2.01,1.52,3.33,70,87,71,49,22,58,83,53,88,8.51,4.40,1.53,4.33,5.00,1.17,1.57,2.32,4.20,1.67,2.10,Tüpraş Stadyumu (İstanbul)
1741973400,Mar 14 2025 - 5:30pm,incomplete,N/A,Galatasaray,Antalyaspor,Ozan Ergün,28,2.54,0.69,2.54,0.69,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.85,1.10,0.00,0.00,3.23,58,77,62,39,31,46,89,50,69,11.21,4.23,1.27,5.80,9.25,1.11,1.40,2.00,3.30,1.78,1.90,RAMS Park (İstanbul)
1742034600,Mar 15 2025 - 10:30am,incomplete,N/A,Gazişehir Gaziantep,Kayserispor,Arda Kardeşler,28,2.08,0.92,2.08,0.92,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.54,1.20,0.00,0.00,2.25,44,69,40,16,4,20,68,37,73,10.11,5.93,2.10,3.50,3.30,1.25,1.73,2.88,5.25,1.57,2.25,Kalyon Stadyumu (Gaziantep)
1742043600,Mar 15 2025 - 1:00pm,incomplete,N/A,Kasımpaşa,Alanyaspor,Halil Umut Meler,28,1.17,0.77,1.17,0.77,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.69,1.18,0.00,0.00,2.99,53,76,49,37,25,28,72,53,69,11.30,5.13,2.05,3.50,3.30,1.20,1.62,2.50,4.33,1.53,2.38,Recep Tayyip Erdoğan Stadyumu (İstanbul)
1742059800,Mar 15 2025 - 5:30pm,incomplete,N/A,İstanbul Başakşehir,Trabzonspor,Mehmet Türkmen,28,1.92,0.42,1.92,0.42,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.48,1.29,0.00,0.00,2.63,56,68,52,28,16,28,64,40,76,9.79,5.05,2.25,3.10,3.25,1.25,1.80,3.00,5.75,1.62,2.20,Başakşehir Fatih Terim Stadyumu (İstanbul)
1742059800,Mar 15 2025 - 5:30pm,incomplete,N/A,Konyaspor,Beşiktaş,Ali Şansalan,28,1.42,1.50,1.42,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.36,1.40,0.00,0.00,2.46,67,80,42,21,13,42,71,29,67,10.75,5.33,3.00,3.50,2.25,1.28,1.80,3.10,6.00,1.67,2.10,Medaş Konya Büyükşehir Stadyumu (Konya)
1742121000,Mar 16 2025 - 10:30am,incomplete,N/A,Rizespor,BB Bodrumspor,Kadir Sağlam,28,1.50,0.69,1.50,0.69,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.52,1.20,0.00,0.00,2.54,49,69,48,32,16,32,69,37,69,9.87,4.83,2.00,3.00,4.10,1.38,2.10,3.75,7.50,1.83,1.83,Çaykur Didi Stadyumu (Rize)
1742130000,Mar 16 2025 - 1:00pm,incomplete,N/A,Göztepe,Eyüpspor,Yasin Kol,28,2.42,1.23,2.42,1.23,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.84,1.18,0.00,0.00,2.81,52,76,57,37,13,33,73,65,76,8.38,5.42,1.75,3.60,4.50,1.30,1.95,3.40,6.50,1.83,1.83,Göztepe Gürsel Aksel Stadı (İzmir)
1742130000,Mar 16 2025 - 1:00pm,incomplete,N/A,Hatayspor,Sivasspor,Çağdaş Altay,28,0.85,0.58,0.85,0.58,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.24,1.08,0.00,0.00,2.65,56,76,48,28,13,41,80,28,84,8.52,6.48,2.40,3.30,2.80,1.30,1.95,3.10,6.00,1.73,2.00,Mersin Stadyumu (Mersin)
1742146200,Mar 16 2025 - 5:30pm,incomplete,N/A,Fenerbahçe,Samsunspor,Cihan Aydın,28,2.75,1.85,2.75,1.85,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.06,1.21,0.00,0.00,2.98,45,73,69,48,16,21,85,61,69,12.33,4.94,1.38,4.75,7.00,1.20,1.70,2.70,5.00,2.00,1.73,Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi (İstanbul)
1743289200,Mar 29 2025 - 11:00pm,incomplete,N/A,Sivasspor,Adana Demirspor,N/A,29,1.43,0.38,1.43,0.38,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.32,1.11,0.00,0.00,3.01,63,70,60,49,30,30,82,60,67,8.57,4.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BG Group 4 Eylül Stadyumu (Sivas)
1743289200,Mar 29 2025 - 11:00pm,incomplete,N/A,Beşiktaş,Galatasaray,N/A,29,2.00,2.69,2.00,2.69,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.64,1.94,0.00,0.00,3.20,70,85,66,31,23,38,85,58,85,11.46,4.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tüpraş Stadyumu (İstanbul)
1743289200,Mar 29 2025 - 11:00pm,incomplete,N/A,Antalyaspor,Alanyaspor,N/A,29,1.85,0.77,1.85,0.77,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.18,0.00,0.00,2.50,50,77,47,19,16,31,62,46,74,10.69,4.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Corendon Airlines Park (Antalya)
1743289200,Mar 29 2025 - 11:00pm,incomplete,N/A,Kayserispor,Hatayspor,N/A,29,1.23,0.42,1.23,0.42,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50,1.14,0.00,0.00,3.16,56,76,60,36,24,48,72,48,68,10.73,6.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RHG Enertürk Enerji Stadyumu (Kayseri)
1743289200,Mar 29 2025 - 11:00pm,incomplete,N/A,Konyaspor,Gazişehir Gaziantep,N/A,29,1.42,0.67,1.42,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.36,1.18,0.00,0.00,3.21,75,80,71,50,25,50,75,50,88,8.42,6.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Medaş Konya Büyükşehir Stadyumu (Konya)
1743289200,Mar 29 2025 - 11:00pm,incomplete,N/A,Trabzonspor,Göztepe,N/A,29,2.08,0.54,2.08,0.54,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.69,1.33,0.00,0.00,3.23,62,73,62,50,35,35,77,46,81,10.39,4.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Papara Park (Trabzon)
1743289200,Mar 29 2025 - 11:00pm,incomplete,N/A,Samsunspor,Kasımpaşa,N/A,29,2.00,1.29,2.00,1.29,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,1.35,0.00,0.00,3.44,63,86,63,48,26,37,89,56,82,8.92,4.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Samsun Yeni 19 Mayıs Stadyumu (Samsun)
1743289200,Mar 29 2025 - 11:00pm,incomplete,N/A,Eyüpspor,İstanbul Başakşehir,N/A,29,2.08,0.92,2.08,0.92,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.30,0.00,0.00,2.77,52,72,52,28,16,28,68,52,76,7.75,6.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Eyüp Stadı (İstanbul)
1743289200,Mar 29 2025 - 11:00pm,incomplete,N/A,BB Bodrumspor,Fenerbahçe,N/A,29,1.38,2.15,1.38,2.15,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.33,1.62,0.00,0.00,2.42,35,58,35,35,16,27,50,39,69,11.00,4.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bodrum İlçe Stadı (Bodrum)
1743890400,Apr 05 2025 - 10:00pm,incomplete,N/A,Göztepe,Gazişehir Gaziantep,N/A,30,2.42,0.67,2.42,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.84,1.18,0.00,0.00,3.42,63,88,80,55,21,55,83,67,88,8.17,5.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Göztepe Gürsel Aksel Stadı (İzmir)
1743890400,Apr 05 2025 - 10:00pm,incomplete,N/A,İstanbul Başakşehir,Konyaspor,N/A,30,1.92,0.79,1.92,0.79,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.48,1.24,0.00,0.00,2.97,59,78,52,37,22,37,82,44,78,9.05,5.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Başakşehir Fatih Terim Stadyumu (İstanbul)
1743890400,Apr 05 2025 - 10:00pm,incomplete,N/A,Rizespor,Sivasspor,N/A,30,1.50,0.58,1.50,0.58,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.52,1.08,0.00,0.00,2.88,55,79,58,33,17,42,75,42,79,8.92,6.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Çaykur Didi Stadyumu (Rize)
1743890400,Apr 05 2025 - 10:00pm,incomplete,N/A,Fenerbahçe,Trabzonspor,N/A,30,2.75,0.42,2.75,0.42,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.06,1.29,0.00,0.00,2.84,58,75,67,38,13,34,75,55,71,13.42,4.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi (İstanbul)
1743890400,Apr 05 2025 - 10:00pm,incomplete,N/A,Adana Demirspor,Kayserispor,N/A,30,0.38,0.92,0.38,0.92,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.19,1.20,0.00,0.00,2.87,52,76,48,28,16,32,72,48,77,8.80,5.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Yeni Adana Stadyumu (Adana)
1743890400,Apr 05 2025 - 10:00pm,incomplete,N/A,Antalyaspor,Samsunspor,N/A,30,1.85,1.85,1.85,1.85,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.21,0.00,0.00,2.62,47,70,58,31,19,19,62,54,74,9.39,4.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Corendon Airlines Park (Antalya)
1743890400,Apr 05 2025 - 10:00pm,incomplete,N/A,Alanyaspor,BB Bodrumspor,N/A,30,1.62,0.69,1.62,0.69,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.44,1.20,0.00,0.00,2.58,50,70,50,23,15,35,70,39,70,10.54,5.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kırbıyık Holding Stadyumu (Alanya)
1743890400,Apr 05 2025 - 10:00pm,incomplete,N/A,Kasımpaşa,Beşiktaş,N/A,30,1.17,1.50,1.17,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.69,1.40,0.00,0.00,3.00,67,88,50,33,21,42,75,46,67,11.42,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Recep Tayyip Erdoğan Stadyumu (İstanbul)
1743890400,Apr 05 2025 - 10:00pm,incomplete,N/A,Hatayspor,Eyüpspor,N/A,30,0.85,1.23,0.85,1.23,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.24,1.18,0.00,0.00,2.50,66,73,42,27,8,27,74,43,81,8.23,6.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mersin Stadyumu (Mersin)
1744495200,Apr 12 2025 - 10:00pm,incomplete,N/A,Sivasspor,Fenerbahçe,N/A,31,1.43,2.15,1.43,2.15,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.32,1.62,0.00,0.00,3.09,55,78,52,45,30,41,74,52,67,9.84,5.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BG Group 4 Eylül Stadyumu (Sivas)
1744495200,Apr 12 2025 - 10:00pm,incomplete,N/A,Beşiktaş,İstanbul Başakşehir,N/A,31,2.00,0.92,2.00,0.92,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.64,1.30,0.00,0.00,2.89,56,76,52,28,16,36,76,48,76,8.56,4.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tüpraş Stadyumu (İstanbul)
1744495200,Apr 12 2025 - 10:00pm,incomplete,N/A,Kayserispor,Kasımpaşa,N/A,31,1.23,1.29,1.23,1.29,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50,1.35,0.00,0.00,3.40,63,74,67,52,26,41,78,52,78,10.38,5.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RHG Enertürk Enerji Stadyumu (Kayseri)
1744495200,Apr 12 2025 - 10:00pm,incomplete,N/A,Konyaspor,Göztepe,N/A,31,1.42,0.54,1.42,0.54,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.36,1.33,0.00,0.00,2.84,68,68,52,36,28,32,72,36,72,9.33,5.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Medaş Konya Büyükşehir Stadyumu (Konya)
