timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1745677800,Apr 26 2025 - 2:30pm,incomplete,N/A,Santa Clara,FC Arouca,N/A,31,1.77,1.15,1.77,1.15,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.36,0.00,0.00,2.42,50,62,50,31,8,39,66,39,66,10.85,6.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio de São Miguel (Ponta Delgada- Ilha de São Miguel- Açores)
1745686800,Apr 26 2025 - 5:00pm,incomplete,N/A,Gil Vicente,Farense,N/A,31,1.23,0.77,1.23,0.77,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.24,1.12,0.00,0.00,2.27,54,73,46,19,4,19,66,38,70,8.69,5.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Cidade de Barcelos (Barcelos)
1745695800,Apr 26 2025 - 7:30pm,incomplete,N/A,Estrela Amadora,Porto,N/A,31,1.23,1.54,1.23,1.54,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.14,1.41,0.00,0.00,2.73,43,77,50,31,15,35,70,46,81,8.15,6.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio José Gomes (Amadora)
1745764200,Apr 27 2025 - 2:30pm,incomplete,N/A,Moreirense FC,CD Nacional,N/A,31,1.77,0.46,1.77,0.46,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.30,1.27,0.00,0.00,2.15,47,66,39,16,8,27,70,39,62,7.38,5.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parque Desportivo Comendador Joaquim de Almeida Freitas (Moreira de Cónegos)
1745773200,Apr 27 2025 - 5:00pm,incomplete,N/A,Vitória Guimarães,Rio Ave FC,N/A,31,2.00,0.62,2.00,0.62,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.56,1.02,0.00,0.00,2.62,38,69,46,31,8,31,70,50,77,10.85,5.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Dom Afonso Henriques (Guimarães)
1745773200,Apr 27 2025 - 5:00pm,incomplete,N/A,Benfica,AVS,N/A,31,2.77,0.69,2.77,0.69,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.18,1.04,0.00,0.00,2.93,46,81,58,31,23,50,81,39,77,11.31,4.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Sport Lisboa e Benfica (da Luz) (Lisboa)
1745782200,Apr 27 2025 - 7:30pm,incomplete,N/A,Boavista FC,Sporting CP,N/A,31,0.46,2.15,0.46,2.15,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.27,1.91,0.00,0.00,2.96,43,77,58,31,20,42,77,43,77,10.77,5.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Bessa Século XXI (Porto)
1745867700,Apr 28 2025 - 7:15pm,incomplete,N/A,Casa Pia,GD Estoril Praia,N/A,31,1.69,1.08,1.69,1.08,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.24,1.21,0.00,0.00,2.73,62,73,50,43,8,42,81,47,77,7.69,5.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Pina Manique (Lisboa)
1746213300,May 02 2025 - 7:15pm,incomplete,N/A,Porto,Moreirense FC,N/A,32,2.54,0.62,2.54,0.62,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.02,1.19,0.00,0.00,2.77,50,89,50,31,8,19,66,54,96,10.46,4.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Do Dragão (Porto)
1746282600,May 03 2025 - 2:30pm,incomplete,N/A,Farense,Famalicão,N/A,32,0.54,1.23,0.54,1.23,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.39,1.39,0.00,0.00,2.54,47,69,50,23,12,31,70,42,81,11.46,4.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio de São Lúis (Faro)
1746282600,May 03 2025 - 2:30pm,incomplete,N/A,CD Nacional,Vitória Guimarães,N/A,32,1.77,1.15,1.77,1.15,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.45,1.54,0.00,0.00,2.43,46,70,43,27,4,31,62,46,70,10.31,4.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio da Madeira (Funchal (Ilha da Madeira))
1746291600,May 03 2025 - 5:00pm,incomplete,N/A,Sporting Braga,Santa Clara,N/A,32,1.85,1.54,1.85,1.54,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.69,0.97,0.00,0.00,2.58,42,70,43,27,15,27,70,46,77,9.92,5.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Municipal de Braga (Braga)
1746300600,May 03 2025 - 7:30pm,incomplete,N/A,GD Estoril Praia,Benfica,N/A,32,1.69,2.00,1.69,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.26,1.88,0.00,0.00,2.66,50,77,54,27,15,35,66,42,81,11.23,5.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio António Coimbra da Mota (Estoril)
1746369000,May 04 2025 - 2:30pm,incomplete,N/A,Rio Ave FC,Estrela Amadora,N/A,32,1.62,0.54,1.62,0.54,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.30,1.06,0.00,0.00,2.50,54,70,42,27,12,27,81,35,70,8.46,5.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Rio Ave Futebol Clube (Vila do Conde)
1746378000,May 04 2025 - 5:00pm,incomplete,N/A,FC Arouca,Casa Pia,N/A,32,1.08,1.08,1.08,1.08,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.19,1.15,0.00,0.00,2.43,50,77,39,20,8,16,66,46,89,9.46,4.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Municipal de Arouca (Arouca)
1746387000,May 04 2025 - 7:30pm,incomplete,N/A,Sporting CP,Gil Vicente,N/A,32,2.62,0.54,2.62,0.54,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.13,0.94,0.00,0.00,2.85,50,77,50,39,15,39,73,46,85,11.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio José Alvalade (Lisboa)
1746472500,May 05 2025 - 7:15pm,incomplete,N/A,AVS,Boavista FC,N/A,32,1.08,0.69,1.08,0.69,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.20,0.96,0.00,0.00,2.35,42,58,47,27,12,23,62,31,81,5.62,6.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Clube Desportivo das Aves (Vila das Aves)
1746887400,May 10 2025 - 2:30pm,incomplete,N/A,CD Nacional,Rio Ave FC,N/A,33,1.77,0.62,1.77,0.62,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.45,1.02,0.00,0.00,2.62,42,77,46,27,8,39,73,46,66,7.54,5.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio da Madeira (Funchal (Ilha da Madeira))
1746887400,May 10 2025 - 2:30pm,incomplete,N/A,Santa Clara,Famalicão,N/A,33,1.77,1.23,1.77,1.23,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.39,0.00,0.00,2.46,50,73,47,20,12,39,70,39,70,10.23,5.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio de São Miguel (Ponta Delgada- Ilha de São Miguel- Açores)
1746896400,May 10 2025 - 5:00pm,incomplete,N/A,Benfica,Sporting CP,N/A,33,2.77,2.15,2.77,2.15,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.18,1.91,0.00,0.00,3.77,46,89,85,46,35,66,89,58,85,13.70,3.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Sport Lisboa e Benfica (da Luz) (Lisboa)
1746905400,May 10 2025 - 7:30pm,incomplete,N/A,Gil Vicente,FC Arouca,N/A,33,1.23,1.15,1.23,1.15,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.24,1.36,0.00,0.00,2.69,58,73,62,35,8,35,77,42,73,10.23,5.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Cidade de Barcelos (Barcelos)
1746905400,May 10 2025 - 7:30pm,incomplete,N/A,Casa Pia,Sporting Braga,N/A,33,1.69,2.23,1.69,2.23,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.24,1.47,0.00,0.00,2.08,50,62,39,16,0,27,62,35,73,10.00,5.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Pina Manique (Lisboa)
1746973800,May 11 2025 - 2:30pm,incomplete,N/A,Estrela Amadora,AVS,N/A,33,1.23,0.69,1.23,0.69,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.14,1.04,0.00,0.00,2.46,54,73,43,23,12,38,66,31,77,7.61,5.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio José Gomes (Amadora)
1746982800,May 11 2025 - 5:00pm,incomplete,N/A,Vitória Guimarães,Farense,N/A,33,2.00,0.77,2.00,0.77,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.56,1.12,0.00,0.00,2.47,46,69,46,31,4,23,58,46,74,11.62,5.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Dom Afonso Henriques (Guimarães)
1746982800,May 11 2025 - 5:00pm,incomplete,N/A,Moreirense FC,GD Estoril Praia,N/A,33,1.77,1.08,1.77,1.08,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.30,1.21,0.00,0.00,2.77,62,73,58,39,15,39,74,54,74,6.53,4.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parque Desportivo Comendador Joaquim de Almeida Freitas (Moreira de Cónegos)
1746991800,May 11 2025 - 7:30pm,incomplete,N/A,Boavista FC,Porto,N/A,33,0.46,1.54,0.46,1.54,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.27,1.41,0.00,0.00,2.39,31,74,39,23,12,23,73,39,73,8.92,7.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Bessa Século XXI (Porto)
1747432800,May 16 2025 - 10:00pm,incomplete,N/A,Farense,Santa Clara,N/A,34,0.54,1.54,0.54,1.54,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.39,0.97,0.00,0.00,2.08,35,50,35,15,12,19,54,38,77,9.15,6.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio de São Lúis (Faro)
1747432800,May 16 2025 - 10:00pm,incomplete,N/A,FC Arouca,Boavista FC,N/A,34,1.08,0.69,1.08,0.69,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.19,0.96,0.00,0.00,2.27,42,66,43,20,4,12,73,42,77,8.54,5.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Municipal de Arouca (Arouca)
1747432800,May 16 2025 - 10:00pm,incomplete,N/A,AVS,Moreirense FC,N/A,34,1.08,0.62,1.08,0.62,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.20,1.19,0.00,0.00,2.50,54,66,43,31,15,23,54,31,96,6.46,5.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Clube Desportivo das Aves (Vila das Aves)
1747432800,May 16 2025 - 10:00pm,incomplete,N/A,Porto,CD Nacional,N/A,34,2.54,0.46,2.54,0.46,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.02,1.27,0.00,0.00,2.31,35,81,39,16,0,19,73,47,77,11.08,4.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Do Dragão (Porto)
1747432800,May 16 2025 - 10:00pm,incomplete,N/A,Famalicão,Casa Pia,N/A,34,1.38,1.08,1.38,1.08,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.26,1.15,0.00,0.00,2.16,43,70,39,16,8,16,58,43,73,8.31,4.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Municipal 22 de Junho (Vila Nova de Famalicão)
1747432800,May 16 2025 - 10:00pm,incomplete,N/A,Sporting Braga,Benfica,N/A,34,1.85,2.00,1.85,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.69,1.88,0.00,0.00,2.89,46,85,50,31,15,31,81,46,89,13.92,4.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Municipal de Braga (Braga)
1747432800,May 16 2025 - 10:00pm,incomplete,N/A,Sporting CP,Vitória Guimarães,N/A,34,2.62,1.15,2.62,1.15,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.13,1.54,0.00,0.00,2.62,50,70,47,39,8,39,73,46,81,13.77,4.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio José Alvalade (Lisboa)
1747432800,May 16 2025 - 10:00pm,incomplete,N/A,Rio Ave FC,Gil Vicente,N/A,34,1.62,0.54,1.62,0.54,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.30,0.94,0.00,0.00,2.81,62,77,54,35,15,27,73,46,81,8.08,4.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Rio Ave Futebol Clube (Vila do Conde)
1747432800,May 16 2025 - 10:00pm,incomplete,N/A,GD Estoril Praia,Estrela Amadora,N/A,34,1.69,0.54,1.69,0.54,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.26,1.06,0.00,0.00,2.24,43,62,39,20,12,27,62,35,66,8.23,5.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio António Coimbra da Mota (Estoril)
